,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.0008921143611477443,0.025216912192078406,0.00024889102878266153,4.207106503325165e-05,0.00020579702571396082,0.0027528225234744637,0.00021243856769942608,7.854470701481632e-05,0.014294467763585417,0.0004457652951137033,0.0020307750562554207,0.0002087995166237347,0.0008084055939252281,0.0002626507459110587,0.0026455340306252746,0.008021076756632927,0.00018771190565968962,0.00030639108754798377,0.0003070701336471982,0.0007234068449699868,0.0004914550312036779,0.00023973259581094153,0.00016934165601069503,0.0032204725281269942,0.0003250205031760946,0.0002087264832121103,0.0002421400872860886,0.00011847195036953492,0.011440285788737264,0.0006121713232154888,0.00015698186927111846,0.0005932790972961798,0.02042690265749248,0.00013854103817469954,0.0003849206071350025,0.0007428941265620048,0.0034438232181679992,0.008746767230250101,0.0017960831335168581,0.0010373785459557266,0.013241345948140167,0.00027406475057666546,0.0001411466392096142,0.002974615050398283,0.0001867746385476634,0.0006421361195036587,0.0070545762432223675,0.0005497604581039947,7.455459239909121e-05,0.002452478092316738,0.0001799686254265573,0.0034709601854064384,0.010223099985414858,0.0013305168341638835,0.0006640637145677022,0.022209339382791494,0.05162141703110958,0.00028225329989291903,0.0018004673674598434,0.028038487193875077,0.00032783825863333686,0.00011733740614606298,0.005988694390177317,0.00039257097726822274,0.0004389898039772773,0.0002614319688347408,0.0002401335740492193,0.0007307077802429787,0.04529530472991429,0.02770074850722344,0.007745243104100768,0.00011407266329436549,0.0007183725472613787,0.00034765004448147413,0.001177694938899008,0.0003070868849904279,0.0014331509128572275,0.0003445259026622911,0.0009303096792532345,0.00024938043333542614,0.00013693504926683332,0.004427390081875987,0.0016602470102807074,0.006040006030616158,0.003140377959054373,0.00043777008155931614,0.0008553291709998913,0.0013403374460648663,0.01587810934737945,0.00164207844072576,0.000136209004203424,0.000406031332057807,0.057571292693475835,0.0034606173053160984,0.01936649194664713,0.0010475163825349645,2.876005742745956e-05,0.07603315996520736,7.44698286252859e-05,0.00021397777844740676
2023-01-09,0.0009028705588711499,0.026798816656663615,0.00028946067162159846,0.00019087240880319195,0.00022488383598873843,0.003135704297655506,0.00022726001836730422,0.0002559651588339305,0.014017792509506891,0.00037064395378882855,0.0023642018163144676,0.0002589516548255357,0.0008200289010431157,0.00029979771051613153,0.0028559213023794444,0.008993656455771767,0.00017796316480770563,0.00034042296637430973,0.0003565543919994032,0.0008087826506692818,0.00047058222683396,0.00027547856836919216,0.0002128216249997331,0.0036786765864549494,0.00033617716417424603,0.00019176506639095474,0.00025434789381679416,0.0001452502095892435,0.01261252506521639,0.0006513526514626963,0.00016589459585422613,0.0005229685726240742,0.02209575505778484,0.0001678216379946183,0.0005190566329492879,0.0008478853108632805,0.0035911634850136235,0.008663586950234801,0.00165729767573148,0.0010239662926540423,0.013718981183168406,0.00030556306702964156,8.776179042173572e-05,0.003114881631015465,0.00019817378598657113,0.0007629966174967653,0.007455508903337573,0.0006458792468799413,0.00010972868940829642,0.002901422021232787,0.0002635531802928094,0.0034004533613197184,0.011240108759372865,0.0012014447669425952,0.0007339042214744218,0.023293203402458752,0.05510019047592079,0.0003278297992270827,0.0018395603595002977,0.0300059343926801,0.0003790025116519984,0.00013964951173435833,0.005930628896934309,0.0003749804407879375,0.00042612713430009925,0.00034966081555175456,0.0002303247097383282,0.0006438402955509632,0.04917161169668384,0.0288394301869851,0.007921612535982945,0.00016153159802789765,0.0007500977709223422,0.00027940625299280233,0.0011502634645071089,0.0003574302363219324,0.0016187313422606254,0.0003212548588668331,0.0010269524179078553,0.0003127722212890823,0.00017997360508701537,0.004790664103190173,0.0017723348157481914,0.005665503534796889,0.0034534792630690073,0.000534213715012107,0.00100388473716175,0.0013017969016071312,0.016484566606349022,0.001685799718676044,0.00015217820178218432,0.00045411692487152183,0.06011257050333185,0.0034963013779832587,0.020236152966881405,0.0011387208249461185,0.0002280158933554836,0.07868359611227765,0.00014576662158699612,0.00018166687312886124
2023-01-16,0.00097626831964113,0.02741701880075956,0.00039026750964914046,0.0004616270659993989,0.0003399874496828505,0.002950550404127475,0.00022676198904842914,0.0007102298688334806,0.01479455107277679,0.0004682059902334333,0.0021362186512038344,0.00028955872555674054,0.0008151108497039918,0.00028273755706286754,0.0027900133935977642,0.008653335117541896,0.00020773907400481776,0.00032014639866948154,0.0003910544897440533,0.0007160691845197249,0.0005310526446488753,0.00028527860381491986,0.00018895763888088668,0.003745926318241949,0.0003628718289601004,0.0002160534309905667,0.0002898767735580596,0.0001380207400480771,0.01247799448460256,0.0008213466703792064,0.00018984350009306928,0.0006909893808335613,0.023575669293495964,0.00021839652524499657,0.00038620901143973505,0.000826506285621373,0.0037327558881830444,0.009151884846347179,0.0018518461473728128,0.0010121334319072054,0.013887436672874268,0.00028157097674090043,0.0001528037594676258,0.0033129398553596776,0.0002592316061085009,0.0007646137536019387,0.0075316250885371985,0.0004750001919621841,0.00013876278909646713,0.0028480468594816095,0.00024330274564967502,0.00416993007840124,0.011037290484073457,0.0013137689830119994,0.0007163612770371588,0.022944305471781553,0.05457424709897591,0.0002735247347172129,0.001765928524085577,0.0331592752599219,0.00036703659592744005,0.00012693444460547889,0.006252125573198053,0.00040438682783655166,0.000411538498585289,0.00045834807502164604,0.00028153047121512415,0.0008248521060695678,0.05165331112871948,0.029295887022819694,0.008181973416072501,0.00010979209787276685,0.0008227339963161331,0.0003242681246321192,0.0013518217005020284,0.00047349617703507346,0.0015892541014735867,0.0003455006569573957,0.0009656011007886587,0.00034474279857573764,0.0002463439456888068,0.004804305208264314,0.0016136378514358838,0.005863442249481653,0.0034107700938462364,0.0005857748598758582,0.0009932428822153712,0.0015713808167759913,0.016772369657440823,0.001872463975628204,0.00019289174619019367,0.0005563492529248349,0.06107042541285887,0.004208639247970851,0.020138565280524316,0.001189970079899065,0.0007289455687565904,0.08072608164590325,0.00014334890930238367,0.00021960841042871178
2023-01-23,0.0009749523156431141,0.027341284453294243,0.0003326944911220697,0.00029469846454754207,0.000289790746626182,0.0027277259935124805,0.00023147442763108507,0.0003024051469141056,0.015272375795288286,0.00045730011050452155,0.002588359299462183,0.0001788481733020068,0.0008512387756251388,0.00032174990747562283,0.002882239361394596,0.009091016135535713,0.00029374143679419855,0.0003264170411336353,0.00041346701843866335,0.0006746849206269649,0.0005494366828207109,0.0002521241986856164,0.0002561644522845977,0.0036383695440376207,0.00031446142416628254,0.00022964946740552177,0.00032987094154886406,0.00012816550319967352,0.013000039304167169,0.0007221259702873321,0.00015796156899141112,0.0007226058756996095,0.023749085578219434,0.00016393573407493878,0.0004714092661720426,0.000863346707574182,0.003687020690996133,0.009538028328943187,0.002147157745899633,0.0009127833896747712,0.014336379911581583,0.0002823045030752044,0.00014606505499240678,0.003512088913629411,0.0002484684132455354,0.0006895491761001051,0.0075875185260555564,0.0006453664071487997,0.00014476069329359212,0.002751914809320018,0.00026320462775478344,0.004555263141457695,0.011432935854418375,0.0012866534219118824,0.0007285215732751541,0.023186171077706867,0.05575849700491624,0.0002846205528213996,0.0018721435802159967,0.03262243364049003,0.0004019248992943536,0.00011155560879392486,0.005997185888776733,0.00033756930898976755,0.0004170773489823022,0.00037739275478014674,0.00023703395776165638,0.0008510188499223524,0.05371057126988374,0.02932216224221651,0.007959108465438725,0.00014999844568254134,0.0008993884291623577,0.0002812780779009255,0.0012506328124042513,0.0003353571172767329,0.0016842069541724777,0.0003430800557964785,0.001064043369169445,0.0003274727201050678,0.0002696432677272974,0.0047019353594931704,0.0016424820689981757,0.006054238172460824,0.0035125967164267185,0.0005411776700719335,0.000885549391648434,0.0016866844891260404,0.017102472271369563,0.0022912635407731203,0.0001425169101869346,0.0005988244081619916,0.06359895689564003,0.004626147464082632,0.02014701779660277,0.0012938978903969198,0.00028011547348354236,0.08288316485402625,7.655438767037291e-05,0.0002173885159658131
2023-01-30,0.0009292824976246863,0.027774153327616465,0.00030392251357303385,0.000281752964964779,0.00023431811664315527,0.0030901786941676577,0.0002834467687248985,0.00024505494198530093,0.01520856557946969,0.0004701678997774059,0.0026184438554376654,0.0003225532879782615,0.0008346240904594557,0.00026349271987012016,0.0028371494901928106,0.009418831320341865,0.0002923252779837896,0.00035483096192000593,0.0004138010240881782,0.0007397356222119456,0.0005136892063263446,0.0002696005932387756,0.00027921466092214813,0.0037180159148203456,0.0003246768049950944,0.0002644486231895928,0.00027544648168859265,0.0001443539430706552,0.013155243903823584,0.0007658651380823496,0.00014622050806508406,0.0006772948555828533,0.024268999560045138,0.00024751522807047577,0.00046186579602654974,0.0007662310867502071,0.003604522417822075,0.008875152254245124,0.0022729204915575753,0.0009593510234549439,0.01403652927713735,0.0002997998662094978,0.00013794624636764136,0.0036477371806582274,0.00019922411045210958,0.0006258546549277411,0.007923604272488708,0.0005941826772298644,0.00021892316947911194,0.002767970267836502,0.000205186126597487,0.004586815417957295,0.011678321472792135,0.001357441069702613,0.0006685717276480993,0.0240034226633386,0.05645733102325766,0.00023676671858550738,0.0020686016218857844,0.03385880034911497,0.0005739765848269253,0.000140389805715979,0.006446145605590901,0.00042108074825292766,0.00045691637792993813,0.00037450371291300965,0.00024657300269271263,0.0007963781874353759,0.053219906999229585,0.029246170304961495,0.007995382949963704,0.00018570434933694178,0.0009545209302687549,0.00024255350199044943,0.001305359031178636,0.00042115707413909386,0.0015623356862145582,0.0003686062206505684,0.0009927193910279097,0.00040667946897944183,0.000363608150364962,0.00472929788760647,0.001786220351315041,0.0058274168163895265,0.0034832164108440497,0.0006132448571263965,0.0010298349879111432,0.0019258399750728048,0.01695819193341282,0.002125773919180988,0.00020826562374662926,0.0004966637381587612,0.06407289426975613,0.004607992861985495,0.021037190605843022,0.001185277560999552,0.0002560572901858674,0.08462980434773026,0.0002271826306702383,0.00021668728551928686
2023-02-06,0.0009618865430801105,0.02936611787245564,0.00035344909156877105,0.0007755502280152533,0.00029865820283028483,0.0026699185836011764,0.00031175593894872984,0.0009569866604863061,0.015517689446699252,0.0005005387143307901,0.0025783606484618615,0.000389241693876167,0.0008445430539657573,0.000299289514985817,0.0029856431508802745,0.011260300775698995,0.0002764363916765228,0.0003748705845875159,0.0004229009345935803,0.0006708500501244402,0.0004711199880257367,0.00031501486457280854,0.00021001431736091875,0.003930546664440031,0.00031550023832798964,0.000287719226840459,0.00030779433766772176,0.0001347698868220562,0.015213035873212592,0.0007256150853171833,0.00015172933277970898,0.0007214486818521215,0.02719885110244271,0.0002772329575370038,0.0005410143962225672,0.0008949828031073941,0.0036779035458200217,0.009200273132250388,0.002373966432650812,0.0011767892027492392,0.01454558932222164,0.0003135452562940648,0.00013276514969622034,0.00361536096672592,0.000317105946750047,0.0008706214813764807,0.008837836692934668,0.0005710256927031357,0.0001998890888903073,0.002936407407908968,0.0002426903538850181,0.005500222656687465,0.01355650766500643,0.0014809014091262005,0.0008031135008255402,0.023952545712245973,0.05966222121492586,0.00033479010428922527,0.0019573462067897424,0.038576429486636546,0.0004998104119016183,0.0001845503196580842,0.006981155357369598,0.00045000869978928447,0.0005205445436073055,0.0003517939146368995,0.0002896789449444946,0.0009111199034483264,0.05879275319872889,0.030228386887189054,0.008055047878708895,0.00013145645270483465,0.000881804652518099,0.0004834035911829676,0.001157481729941503,0.0003614639689658923,0.0016725640057756771,0.0002120275154611656,0.0010991928116810565,0.0002846737771318065,0.000289367116218009,0.0048405807105437355,0.0017522827062588567,0.00636507294147018,0.0038135068472739996,0.0005564843417077311,0.0011467584566751975,0.0020315402182318346,0.017577485978850657,0.0021548980176114667,0.00023152265151560377,0.0008354409818113917,0.06788488201583795,0.00555546976069364,0.020666952952607183,0.0013507419472051836,0.0010587653411351426,0.09026532861167635,9.64544571707151e-05,0.00021289382312649984
2023-02-13,0.0009675637824243253,0.03192734850997593,0.00039797476342348496,0.0008095299748204439,0.00030558318041153793,0.003980846066581811,0.0002912366998166491,0.0009162743678829727,0.016616814056107192,0.0005779009000708181,0.002780396305230029,0.0003938341255416735,0.000921896949612271,0.0002861443916383839,0.003002594698617338,0.011760774659150793,0.0003298257319156676,0.00039243960371988036,0.00042989254405340587,0.000812310023788336,0.0005210413783059329,0.00026201295488556054,0.000320504586003951,0.0041176651268574485,0.0003341651752862322,0.000288481759594193,0.0002894182914080439,0.00014456640023841996,0.01630558541792535,0.0009494354401009218,0.00016855078817611775,0.0006675007262090522,0.027715753011168978,0.0002578438821905892,0.0006910552406284729,0.0010490367829050033,0.003858912066921695,0.009924873664377373,0.002758413018879161,0.001327831886202537,0.014967594445486143,0.0002741468422378415,0.00015606506578564661,0.004683368454452866,0.00037080936468343,0.0009490559139249422,0.00955515760542298,0.0007086679512217465,0.00018990873431171655,0.0030777334124567563,0.0002039042183993188,0.005887678524491798,0.014350089150400648,0.001591385465281379,0.0007785848589667965,0.027113460193172248,0.06628259067155762,0.00031297157281503775,0.0020259421750688875,0.04193186902088304,0.0004648395297397885,0.00018739612101284657,0.007148435870518191,0.0004880933046576908,0.0005966877528833006,0.00043195871406727956,0.0003180874452269388,0.0008628723663543073,0.06352910607125019,0.030676348381567634,0.008327132576426664,0.00016984819110805685,0.0009430252630876613,0.00042677593478900565,0.001253724771742716,0.0005129553010987236,0.001643187221687594,0.0003916539304017406,0.0011653928641363292,0.0004332308933520815,0.0004036664473022369,0.004912848307038419,0.0020771798215349683,0.006245258643711803,0.004199036312482284,0.0006263803530335486,0.0012436973505370657,0.0023700537995948166,0.017999937412883905,0.0023920603711705107,0.00023198679419275393,0.0006770389570120589,0.0709085195894299,0.0059012744007769305,0.023556566446148456,0.0014768424001815514,0.0009326041728949699,0.09372755238178694,0.00010790017487626965,0.00027212628159125403
2023-02-20,0.0009960431544405964,0.032152496134438484,0.0003175082569644045,0.0008877506014540147,0.0002619359507920998,0.003540753129974194,0.00030981565577325543,0.0008809820560541481,0.017266875078445983,0.0005674967793239526,0.0028140001891993754,0.00035571422393176574,0.0009275390382478823,0.00031487108169623814,0.003057035214849565,0.012235853849203376,0.000273350010479827,0.00040565993921105913,0.00043223371995384927,0.0008659369970433678,0.0004769137361264224,0.0002843146516777465,0.00022097176688684966,0.004096746082386131,0.0002970861938537285,0.0002927091646674511,0.0002968124200883087,0.00017017768637013586,0.01654100119639075,0.0007554120730242764,0.00020877847019652282,0.0007110771771838362,0.027776513040614067,0.0002876517104198153,0.0005908105902773463,0.0011542676957333592,0.0040556844191870865,0.00995150639555529,0.002475347080084231,0.0014261143443901924,0.015093700984053715,0.0003305185145743354,0.0002148297291602416,0.0044149965572360915,0.00023741562850137338,0.0008843997424696192,0.00903417920670246,0.0007476917416950691,0.00019918511852500592,0.003029543674226663,0.00021102364919712015,0.005555960845885406,0.014510906987549628,0.0015257527035628987,0.0009109431296904791,0.0275690756092435,0.0660988282137519,0.0003409651902470188,0.0020364002409865504,0.041394649697694005,0.00048739456796244865,0.00016835537667990452,0.007131358340062502,0.00044725378252182115,0.0005035330215238769,0.0003996626713712217,0.00033311878391420046,0.0009248595642316479,0.06185744182826947,0.03153736253878582,0.008748692171782774,0.0001980782776044387,0.0009613417790448766,0.00037730824946473785,0.00134537762565825,0.00042494916760520607,0.0017512624073201077,0.00038303350279018163,0.0012312061185545614,0.00037151150708763175,0.0003634205066992441,0.005185452386666886,0.001985551147572132,0.00677378102618515,0.003945816359293792,0.0005779664921636116,0.0010889060928404586,0.001997186943698569,0.018288776740039134,0.0021300133222067344,0.0002157347340944573,0.0005887395960462948,0.07235316370311236,0.005567539909414094,0.024105993717356552,0.0014556564175834182,0.001025074352434177,0.09699157520374815,0.00010625678698746708,0.00025454330378008196
2023-02-27,0.000995678520479639,0.03427144257880322,0.0004387494600760318,0.0011089526195376268,0.0003525245004788182,0.0036483248616802776,0.0002611289411719993,0.001306486924639302,0.01749513107070615,0.0005209817363564335,0.0029107994599260572,0.0003528815297877329,0.000879256194794669,0.0003204477730001345,0.0031099712348501966,0.012457673476406953,0.0003391371652846437,0.0003926111588367191,0.0004676506327309731,0.0008470774959806063,0.0006530546695762592,0.00031698918422519955,0.00030980563482951444,0.004175733963525782,0.00040733277285489764,0.0002630986935056514,0.00026708591659238616,0.00016457697717031875,0.016709869199944292,0.0009879965400280948,0.00020314058931958885,0.0008353550529674275,0.028817791591314958,0.00031030188267578833,0.000736458615944736,0.001098740469599692,0.004017629477447015,0.01083020324956116,0.003070295669745573,0.0013524129253090441,0.014945611816609639,0.00034589486114172126,0.00016899048524441967,0.004623431172756395,0.000290059580362253,0.0007802206447723686,0.00969462782727494,0.0008048486655128219,0.0002595712690209488,0.003221877250941369,0.00021930065727210048,0.006594699640937843,0.014917133399883346,0.0015785270641010508,0.000826310264124362,0.028486921001396603,0.0678641180752396,0.00030344339134538706,0.0021570336804636507,0.04625545264809116,0.00039152052768304886,0.0001570667687264947,0.007537821149030103,0.0004465361263932438,0.0005497490859253747,0.00043003041603903816,0.00033372169972651,0.0009200717213938311,0.06744833816843612,0.03140618011080213,0.008642997809977123,0.0001762132392036727,0.0009598625831691377,0.0004107090925239643,0.0012653094549897157,0.0005108174330088751,0.0016670430677149792,0.00043628397062483987,0.0013545619851701508,0.0003876973086053044,0.0005424859722058327,0.005212563909144875,0.002257841711671017,0.00668392778379565,0.00437613505040711,0.0006740172538996689,0.0011414639366825671,0.0023673176321843204,0.01793593694882641,0.0023858506380520068,0.000234339150136028,0.0007248895085714938,0.07306230628238632,0.006671975018638494,0.024714450774741728,0.0014011027062178858,0.0013906559348700813,0.09819449665925395,0.00014394302503417097,0.00019802217095177434
2023-03-06,0.0010393076016871731,0.03603879640836903,0.0003641261294940562,0.0014373394832947973,0.0002826794642355527,0.004217174215677741,0.0003365170327124275,0.0017422264787240592,0.01757103996787766,0.000709834682747298,0.0033011266300210533,0.0003822908865922553,0.0008957038354508237,0.0003283981187004451,0.00317734970141426,0.013260695461940667,0.0003830026054886112,0.00042775179300546786,0.0004333380126293783,0.00101627186637793,0.0004479715886793255,0.00029774438712371315,0.00034920760641171374,0.003459905910418417,0.00045052145188391533,0.000326533937314248,0.0003393285777480471,0.00018266737236606682,0.01783740985486686,0.0009319159589211585,0.00023098162053400184,0.0008279033956302004,0.03000574153469547,0.0002450169458946648,0.0007251439778494042,0.0011262667084800848,0.0038903442472844156,0.010980566778765133,0.0034348212483437074,0.0014395202594714314,0.015723628256493028,0.00031813819046326043,0.00024953136894818943,0.005360161927648371,0.00033783438084126864,0.0009812505292942791,0.01127478620873535,0.0007135059307263849,0.0004466838992967017,0.0026198642525756145,0.00025093311421152105,0.008091463679639662,0.015727982061273748,0.0015303164754129704,0.0010694225830482755,0.03022576890047588,0.0705706522979183,0.00034927345163190856,0.002491396493075048,0.05113575421218616,0.0003870514657459095,0.0002010817558131434,0.007573058529341402,0.00039604369651574444,0.0006828318730252846,0.0004260014847921786,0.000340336839690248,0.001036850624062096,0.0719838153922629,0.03230967120642439,0.0086989124967545,0.00021198739508531965,0.00092747367953432,0.000448486059719007,0.0010036198578162157,0.0005093528139948897,0.0015908084131213732,0.0003866323460114746,0.0013538141249130856,0.0004281038666068583,0.0006886912483171353,0.00514474201703575,0.002289764326975283,0.006729059555949933,0.004461584818672342,0.0008335182651007457,0.0010225480716209113,0.0029516356385353706,0.018982399569574714,0.0028447102818915325,0.00023488003631079278,0.0008133492944933992,0.0757683009080102,0.008060800877344027,0.026495854059047103,0.0015023337520512258,0.0020605919985464244,0.10142263776304364,0.0001645826562216799,0.0002478901978301519
