,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.00035268883630535985,0.02557301833716127,0.00035952292602723236,0.0004625456110912941,0.0002882586569407275,0.0025959951601286016,0.0002705433330300334,0.0006951474063121594,0.014524303273583665,0.00047798731266483806,0.0020412380634729672,0.0002901750783251934,0.0006171225116547059,0.00026064742192628447,0.0019470879451572182,0.007437681504099717,6.58895027371153e-05,0.00023384442563494198,0.00041277515337812736,0.000617163997197906,0.0005492898768897205,8.86715695524632e-06,0.00022583352870978607,0.003455824914630772,0.00035646988974259936,0.00017900475647377682,0.0002391821648975641,0.00013021427022370252,0.01087313855403529,0.0007075533321955127,0.0002232954941970605,0.0004512079915414153,0.022797987909675705,0.0001191770558964793,0.0007830386460383857,0.0009922065546169986,0.003713268945437682,0.008350698046271877,0.0011012930379814948,0.0011413846660907555,0.008618802092308748,0.00016481913153696298,0.00015639925553979244,0.0028042309414147886,0.00019321721206339265,0.0005439474484716832,0.006744414992291987,0.0006366935796001457,1.4554843464478014e-05,0.002674565956229581,0.0004112310789112815,0.00303960860848357,0.00990575091349219,0.0014812284766394979,0.00032170179062437974,0.021264303944297246,0.05636250879647656,0.00025821920034812515,0.001125157333928977,0.02992570997337149,0.00032418169029945626,8.915880193267325e-05,0.0056814855264921155,0.0004633730458037768,0.0006156146498191177,0.0003107601641303769,0.00031754834829381183,0.0007505331195764441,0.04428695015186369,0.019848690312594536,0.007230443614141735,0.00010376471557686315,0.0005544211273596485,0.00041562958167416737,0.0012963986840886876,0.00035588605914864895,0.000936542125605234,0.00029658580959725006,0.0008336430270885959,0.00027999908008294533,4.1861193076830265e-05,0.004460821363578112,0.0017100781572265918,0.004821589367089634,0.003171071847794558,0.0005800065209430091,0.0010537578232721657,0.000934348339277075,0.010517961506776436,0.0010578300761873612,0.0001501972547899941,0.0005707001164785108,0.04785656425669473,0.002704308501223743,0.018489578659903593,0.0010568348166215737,0.0008215372106792213,0.06927509934174977,0.00025326375415839154,0.0001806525889177003
2023-01-09,0.0004439032787563204,0.027111845956378396,0.00027718752560933213,0.0005435287640657134,0.0001826049115001275,0.002888183180953495,0.0002897348896029333,0.0008801508089086077,0.015546003200366063,0.00028545350842214647,0.0023697354680065957,0.00036876565688325966,0.0005420660025025741,0.00023045109615378446,0.0020857503174715325,0.007913520690618635,5.89254229778913e-05,0.0003213831205368277,0.0003036824175626271,0.000827936237212418,0.0005862973938855204,0.00015964513846755874,0.00012086758134418612,0.004087527532739108,0.0003306012411069527,0.00020804146455692988,0.0002082980410500641,0.0001719134874819119,0.011832760157343282,0.0007710125745453748,0.00019309916842456056,0.0007107856940633376,0.024411911453862165,0.00024058336753502333,0.0007486604756944081,0.0006971880671678985,0.0035274573371306974,0.008031723712271987,0.0012760804413624953,0.0011587620819774411,0.009652536405466377,0.000333549931296063,0.00011315040375334604,0.0031837329323920766,0.00020428499112632066,0.0005880258932745884,0.007478043379262639,0.0007472350651885086,8.588547468267795e-05,0.0031617100673707677,0.00032683228426858143,0.0029088964396524006,0.010590548652752392,0.0013035259952784894,0.0005830181723995799,0.02252193828381948,0.05826951021618196,0.0002746595646211252,0.0016859256514272262,0.03188080703717079,0.0003828572173472609,0.00011340618651257178,0.005673525301581255,0.00027607169802037665,0.0006519343687399178,0.00037219823052568347,0.00026926116043767174,0.0006129529703610013,0.04726426434145834,0.022454349287442877,0.007563634596748824,0.00020387849887703213,0.0006606958813487483,0.0003517360221631644,0.0012842072519250298,0.0004716145248984707,0.0010620084361672338,0.00028442317587816404,0.0009965711545567289,0.0003718968640240453,9.880787691157432e-05,0.004569646941287714,0.0018710092220735465,0.005418036796052236,0.0034590315311857846,0.0006681151290376556,0.0013431885681151237,0.0008951438490033747,0.012040964051361236,0.0013890347035043615,0.00014615932769009314,0.0006004284002098019,0.050398968234525346,0.0024654572828277837,0.019892885063767157,0.001057455825170174,0.0010101669220033682,0.07261775631221004,0.000251888158008438,0.00018280872935902488
2023-01-16,0.0006142735180469172,0.028927865629791095,0.00034032218508343225,0.000814715629227864,0.0002938777463079275,0.002971909086754732,0.00022315130815503336,0.0012161685916727283,0.016603702263621567,0.0005632068379947028,0.0021940895535261947,0.00042999905405383414,0.0006367824803610094,0.00010948080431369005,0.0021003199315542155,0.008420276015372864,0.0002204523086684587,0.00028530460938826566,0.00044714743561332705,0.0012306521273768231,0.0006112915341194205,9.224862911060607e-05,0.00015305976458708612,0.0042218467668479935,0.00036563326923999193,0.00017821466360206474,0.00032207028988126427,0.00012656016938038115,0.012351768186116684,0.0009168841168321878,0.0002537344138752606,0.0007667969874026318,0.026265354181113507,0.00014680643089102328,0.0006679959177915898,0.0009853678102808986,0.004145934438279462,0.010595636384678978,0.0015032758291966945,0.0010421272820313246,0.010043960873201755,0.00014224693697286296,0.0001997112053047336,0.003058819809819368,0.0003288940182291759,0.0006683908274473489,0.007473611302494085,0.0005236571888363197,0.0001724643683177779,0.0032116071813490057,0.00031588512022448154,0.0038261647325565622,0.011000236592301642,0.0015001236689871353,0.0004598486655971799,0.023443985969930876,0.05984064537009193,0.000290905755773125,0.0014916268458139645,0.03542237101691652,0.0003939340484584938,9.814142499065231e-05,0.006083038300421626,0.0004751731334748767,0.00047062903051031777,0.0005176905688535666,0.0002778331811941004,0.000851093634239427,0.05053381470978383,0.02358320824573747,0.007928144110359501,0.00011933670907032773,0.0005684688507775482,0.00040682779104425,0.001499276988390772,0.0005399048721010125,0.0013182961950985337,0.00032341416432283296,0.0010747925854590894,0.0005450546512941452,0.00019863389538579115,0.004766800450074215,0.0017857669226558188,0.006138712986745435,0.003570493974926573,0.0007680604244589945,0.0012298174876300525,0.0011998699823295754,0.012442044804672666,0.0018422246829279615,0.00021202025611127536,0.000687497209463878,0.05370221728015659,0.0031679775316585156,0.020305863618832472,0.0013618817594351735,0.0014670630035469433,0.07702646237073388,0.00022844392384742363,0.00021128571255968394
2023-01-23,0.0005896666039673875,0.028825637661484646,0.0003342163565605323,0.0007107170652354341,0.00028832699310522744,0.002799013818476505,0.0003467637205541334,0.0010958594965817504,0.016483057042951964,0.0004985123589260976,0.002713702298592324,0.00031176993019673316,0.0007732326676919665,0.00041303352804278456,0.0022968405201818716,0.008146049835994068,0.00026508189593580397,0.00033043688261137475,0.0004890433762173272,0.00044275837494348264,0.0007779100377631206,6.413249400640401e-05,0.0002512836041219861,0.004298494765185184,0.0002944608141526065,0.00027307783469113087,0.0004931293960870641,8.572815920882695e-05,0.012421668137950934,0.000795905968280377,0.00012179587167216057,0.0007783068865914108,0.026941209629226418,0.00016997470247402327,0.0008381852154326494,0.0009162731789838987,0.004286578909422804,0.009684299253446268,0.001685701733391895,0.0010059643156682164,0.011216183630603671,0.00016486013323566305,0.00011571870439077705,0.004147105870807738,0.0002558092039881553,0.0008306097153405462,0.0076210523382982745,0.0007233110175090873,3.997075079437807e-05,0.003147053563665595,0.0003097792917015815,0.003941371718629582,0.010993217530439338,0.001406267703834867,0.0006010785963766799,0.02340760154581103,0.060069094499149336,0.0001313583394248251,0.0015587784143085814,0.03451356593293043,0.00042683664086034254,0.0001133910041968762,0.005644380532146851,0.0003873508331568768,0.0006157444885317177,0.0003838451635005995,0.0002492887720158747,0.0007920185263094548,0.05353688082415336,0.024000245160871462,0.007518240597827125,0.00014245576474448875,0.0008084776964123484,0.00036066127621109444,0.0014558056898086693,0.0004091745568524991,0.0016476476751439337,0.00030117389988935684,0.0010365396520807843,0.0003308445619757452,0.00018595409216899997,0.004893308638790714,0.0016427124350491917,0.006473035652521234,0.003638301748400731,0.0005886453402488227,0.0010040482333559526,0.0011378464383279751,0.013542985118842393,0.0020737625068906603,0.00011329480314035598,0.0007264320373528705,0.057012683801346796,0.0033452740439005807,0.02023729217122612,0.0015394568776160738,0.0011602299327861973,0.07993464544747855,0.00020250027566302088,0.0002547128215539061
2023-01-30,0.0004705384413163418,0.02836440163463036,0.0004346915770387323,0.0006282258853170916,0.0003129242472519275,0.0032820484712819276,0.0004978722106301335,0.0008043586669965221,0.015981461130959464,0.0005728038716102703,0.002527167942228634,0.00040918958045105486,0.0006707068881944684,0.00026012658633618464,0.001984127248800604,0.008593040376022881,0.0002388255259681801,0.00032234970337229984,0.0004117985866466271,0.0005174727066869444,0.0005987512664096204,0.00011448324559817664,0.0002758808582686861,0.004449563221994006,0.0003262944998365709,0.00026516299819809617,0.00021327959005976426,0.00013119733804823285,0.012290060325551421,0.0008984063387440788,0.00024809129340586057,0.000649853365839363,0.02642663691372795,9.366510775125303e-05,0.0007177983109633527,0.0007115100205706985,0.003923466766396893,0.009302546058147988,0.001552500257396795,0.0009853048175159618,0.010488486260230781,0.00024037840924106307,0.00014783873313129777,0.0033993016234665305,0.00016882995512926702,0.0006002185262287761,0.0073011947928832595,0.0007112169418681954,6.492769526717797e-05,0.0031736136786697142,0.0002836713381851815,0.0038860349771324514,0.011138626166868344,0.0014852254337979376,0.0003966751282895799,0.02424530853620554,0.06240636791522769,8.022150337042504e-05,0.00183251251574608,0.03551847851288431,0.0006151448987921845,8.356075342543648e-05,0.006091288984421016,0.00043668921758067655,0.0005637443956946176,0.00041778865818028164,0.000248957477308723,0.0007240886719959059,0.05290014361403313,0.0229774804752324,0.007579882949318184,0.00019624420477459289,0.0006793766901349484,0.0003109472059368398,0.0015862971384136822,0.000530521670162721,0.0012381932963827337,0.0003734953826967922,0.001074283794248327,0.0004312478443887453,0.00021475779588013414,0.004680272602876913,0.0019303775616845537,0.0055191269673732345,0.003496495620896479,0.0006692553207698966,0.0013306845718011751,0.001158487098887375,0.013100707417039604,0.0020667845145640605,0.00020522379450266948,0.0006082786562675356,0.05637780426905435,0.0032553226483772266,0.021210726288356373,0.0014596223176972737,0.0009427198285055591,0.08068800741147103,0.00035440008445642086,0.00025902861167033966
2023-02-06,0.0005459662868169288,0.03129076616717931,0.00048706156539443223,0.0010603755189716824,0.0004157231853516275,0.0026517058373647815,0.0002962585715812335,0.0014459410486408896,0.018510423374066266,0.00047378449077361857,0.0027741768721172657,0.0004662942571142702,0.000723840967990957,0.0002609438657515845,0.0025105437798896473,0.01171470962552458,0.00024005095109320523,0.00034204833912129416,0.0004641685750023272,0.0007228651861683766,0.0006007944649483205,0.0003692847254139901,0.0002515858227390861,0.004578066429403388,0.0003289079200921355,0.0002534013220164744,0.0001886780747493641,0.00020756677041102784,0.015551488418781829,0.0007971092153739199,0.0001981731432965606,0.0006519987232753515,0.029759947606661615,0.00019554460650842331,0.0007290538347725593,0.0008155348777935985,0.004519143914281723,0.010560153313939575,0.0019680888866536943,0.001335235944582243,0.011833528324684416,0.00019046025913176302,0.00016674365969748955,0.004025583745408518,0.0003066599563598661,0.0010348742637508205,0.008645692530845121,0.0006890140335246565,0.00021805342318387776,0.003433165147608844,0.0003609493216320815,0.004852174407734137,0.013985044701698642,0.0015501079804029158,0.0008306335173138797,0.02483648429670947,0.0656880400023463,0.000334920250263625,0.0020437292665287936,0.04082114090280199,0.0005345809021966955,0.00012318956786139644,0.006917294056324495,0.0006166639792003766,0.0007434126775334178,0.00038876108804968283,0.0006053360207405197,0.0008948436045636281,0.05858254593932223,0.02575198643550392,0.007653310960162953,0.00011741601329908944,0.0007841166668463483,0.00047149687949495637,0.0013113366883809703,0.0004466193416386343,0.001547816029805034,0.00021846838018833284,0.0010537828339877047,0.00048371999267134526,0.00024293933657036163,0.005609447282924412,0.0018734811404312124,0.0070140533667132346,0.0038465692911845745,0.0006846085750342008,0.0018686969605303356,0.001241486038242675,0.014643156642682302,0.0022292067958317617,0.00021076487124778285,0.0008278739344409837,0.06359844700841583,0.004138734653522438,0.021329986644132742,0.0013631572950675735,0.0016812925582389872,0.08870269586392694,0.00030417545456632084,0.0002499048388088796
2023-02-13,0.0006099472996297746,0.032349077216352884,0.00048321390480653213,0.0009886342825908162,0.0004389202336737274,0.0036230285563013387,0.0004481755077166336,0.0013844948792194889,0.016345341921316564,0.0003428428225898143,0.002562851020190527,0.00047581502097799656,0.0008957350871991592,0.00020035079119538448,0.002436795238431876,0.011089563264067142,0.0003395043298446777,0.0003213029956193695,0.0003651493922474272,0.0006773394971653635,0.0006872405839752205,0.00020051287794403162,0.0002591195614399861,0.004413517767085536,0.00032482512851788237,0.0003762374714556708,0.0002724681976277641,0.00013369134535774833,0.01572029714600385,0.0009130563902962834,0.00016299886346616058,0.0008795762113933401,0.029211036089061313,0.00023337488248742326,0.0008099660820162511,0.0007954280753647984,0.00454407934541763,0.009504714588706931,0.0023002702170687953,0.0014797453758312964,0.011884601026598137,0.00020287174038486304,0.000146640045726425,0.004893891024066159,0.0003243896961060129,0.0006810679974533463,0.009019643781135699,0.0008597688864638346,0.0001271638113494779,0.0031283036760289653,0.00022084803453008154,0.005304410911045722,0.014091286672496492,0.0017737215501437177,0.0005120048349112798,0.025107786341638395,0.06766304090629412,0.0003105315375022251,0.0015962191074623644,0.0413760912040233,0.0005432921642171535,0.00013400294307908448,0.007079622639635625,0.0003348354908122768,0.0007757693787404174,0.0004183538438457089,0.0002413440745681403,0.0008288405943823601,0.06185573006277873,0.02593581101102143,0.007861531623274753,0.00013359762445854512,0.0008953857483794484,0.0004434153127051018,0.0014435695860091045,0.0004937023725088934,0.0013361745186028337,0.0003975365123868198,0.001042153330546826,0.0003830748957324453,0.0003017683220952656,0.005540674139767714,0.002078911334069835,0.004711678116049935,0.00409488609074431,0.0007046387217692497,0.0014569433780780546,0.0021523918228355753,0.01463958879937601,0.0022282877986623617,0.00019565528103731482,0.0007498402850740928,0.0654325253082215,0.00527672899080553,0.021932550563335193,0.001429496611665574,0.0015159897461461856,0.0888011151772013,0.0003452575589135209,0.000150391603507976
2023-02-20,0.000635813902447781,0.033224510226775125,0.00028149243899893236,0.0010426297396308674,0.00026099164840782756,0.0035282277276616142,0.0004954179220537334,0.0014673896941086854,0.016999531437715563,0.0003676717375215887,0.002941018380661196,0.00044179216197346143,0.0008684901680116996,0.00033448842165408445,0.0024796105606125726,0.011433163638861607,0.00018674800361343722,0.0002930037874672701,0.00030894397837212713,0.0006404454562285839,0.0006210361329671205,0.00016396219845437324,0.00022394825942458605,0.004473964890292743,0.00033667134968272774,0.00025160139434259027,0.00023729689561236412,0.00017656083908734093,0.016206716821281435,0.0008074317795352929,0.00019644743439416063,0.0005713048019444479,0.031032207091992604,0.00044578807627582335,0.000952078303343098,0.0013374961345630986,0.0050406398812042775,0.009526471624806371,0.0026475197295190954,0.001603738490448076,0.012427179655080254,0.00033976813952536305,0.0002702626611040815,0.0038042611580627,0.00023946605345782142,0.0008231379729040573,0.009060338286290277,0.0008274873455823001,0.00013957827041767803,0.0033238069492600554,8.08495199613927e-05,0.005400168026437729,0.014360980632207187,0.001759051056156266,0.0007968327079193797,0.027624363045416284,0.07132794292161372,0.00020536097820242512,0.0017962238400550095,0.043835410951847835,0.0003815204475584305,0.0001618713611389385,0.007071136724699468,0.0005093186139034766,0.0007123236964141176,0.00040553704145629784,0.0007013418862718327,0.0009635084033401266,0.06195755017645061,0.02845182009701177,0.008575345690563355,0.00017670302892222963,0.0006498733277645485,0.00043395705537626705,0.0013529861764569977,0.0004942630319170406,0.0015337638287429337,0.0004123437893666802,0.001206962101226973,0.0003030766013153454,0.000279283020468626,0.005616895619974013,0.001875356224373891,0.006245132190768534,0.004075840137736955,0.0006103718800363591,0.0015007378187768122,0.0019041266308939746,0.01567568339887944,0.0021786419571001607,0.0002589999697681609,0.0006998252244550141,0.06735390847773098,0.004713306932245794,0.02395276916303206,0.0011250200084935737,0.001807752815558097,0.09514831870132379,0.0002276725405456765,0.000288617132235543
2023-02-27,0.0006468717160391986,0.036477413026658086,0.0004208657872211322,0.0011400727722482389,0.00027839041924132747,0.0033807436067664533,0.0002382538273928334,0.0015214192040838908,0.017264008728143068,0.00040246927888636314,0.003234980464655649,0.000484537750688556,0.0009411960020866935,0.0003747274091554845,0.002596754040775504,0.011236377793777407,0.00025215925536126697,0.0003701664466018067,0.00044676262778452723,0.0009381456216484047,0.00119018976692992,0.00015774340396676698,0.0003145317766912862,0.005292673636391086,0.00043733794117561714,0.00028594958642485233,0.0002546956664458641,0.00013962134039460441,0.016029690755740927,0.00112901465832927,0.0003617703969040605,0.0010452108222109625,0.03181166991990584,0.0002625860774531233,0.0009039937426061069,0.0013733681095606984,0.00501928510386802,0.012086838695403626,0.003179954759897295,0.0014686626948082436,0.01245777038564603,0.00020768801987276303,0.00015491592037833262,0.004570059510118506,0.0003062667310685953,0.00045517916223399046,0.009504154912971614,0.0009806886845476423,0.00020576687220667794,0.004044743402042635,0.00029884906045118145,0.006396791118659068,0.014245721731328938,0.0017894903569413562,0.0011119316448408795,0.029028405754791754,0.07287024734287113,0.000417141723453025,0.002151858848361563,0.04662493220664934,0.00042230625105543377,7.190407280190092e-05,0.007635586916040749,0.00039385991567957674,0.0007676294065344177,0.00040546556842937115,0.0005370933769499274,0.0009404561677621235,0.06600619305290921,0.028165674117471676,0.008527147824910992,0.00018186930801671638,0.0009200691807550484,0.0005322620978447257,0.0016995268615359273,0.0006026552798413118,0.0012455057578856336,0.00037568005933488974,0.0014018834795726054,0.00039210541977224514,0.0004827422616290541,0.005626451617576312,0.0023809637671682172,0.005894022720485134,0.004483182226062117,0.0007339472394305288,0.001560226894071299,0.002317399397577476,0.015223248823079067,0.0021237472332770613,0.0002740742986877655,0.0008020954831546987,0.06882974267229341,0.006106971068168995,0.02488245864743755,0.0010954807311069745,0.0016749913609837219,0.094276374041493,0.0003000799375740025,0.00020374154690784297
2023-03-06,0.0007423261981267073,0.036428651103571345,0.00039449573500733215,0.001418677749700823,0.0003012334415693274,0.004218134818962075,0.00031002776187173344,0.0017845021614711696,0.01922739213011807,0.0005694244949253407,0.0033147658017098174,0.00044966321980788033,0.0007420861263854196,0.00032438568505028457,0.0026606499571891784,0.011805775675368679,0.00020181753118683857,0.00038540659176761394,0.0005656334188737272,0.0010783075418588136,0.0006260029246422203,0.0003263915944617552,0.00023993621830378607,0.004415872805953415,0.0004892342108541196,0.00034228242831750084,0.0002775386887738642,0.00014758931800071197,0.016891655323843426,0.0009047293985540362,0.0002385260887564606,0.0005790268854205619,0.03194522751401986,0.00023706251241182327,0.0008890520852866174,0.0010751269572057986,0.004148251158655225,0.011580434491481174,0.002357428480897995,0.001541680972694543,0.013829057185941416,0.00023081320459166312,0.00025834526846563193,0.004345978538012604,0.00029520789798511473,0.0009859418713008545,0.010602064433303304,0.0008461739026847069,0.00015556622929687787,0.0033257249050931553,0.0002972971673014815,0.0077133220430080154,0.01501723105727331,0.0016893131618405176,0.0007898599017900799,0.030737840946521072,0.07260815770579038,0.00017192283791672507,0.0026238149828358664,0.04664495600529585,0.000428717829288653,0.0001610645429032745,0.007373645784573506,0.0003911793729663768,0.0007882151297355178,0.00041590000737077936,0.000461933497009811,0.001108740572073924,0.06860612463316657,0.0295009099398358,0.008862879859407636,0.00022385926584330554,0.0008415233488953484,0.0005057787273919899,0.0011128819125491047,0.0005125251115833396,0.0013358902788295334,0.0004399113525125232,0.0012305360195689861,0.0004870045389700452,0.0005683002902645643,0.005212713491490512,0.0023046164068647092,0.0074145248455806355,0.0046659465608377935,0.0009367526151804555,0.0016497648414597226,0.0027861106645534752,0.01718560831535599,0.0024487695500998614,0.00024466954027884736,0.0008242173704758347,0.07047547740792656,0.006184222898108691,0.02679525339133685,0.0013569118227858736,0.0021075871842482193,0.09910576817732522,0.0002995156127922697,0.00023757692023344216
