,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.00044215453882920277,0.02682827544740443,0.00041584043696374644,0.0008879745346271243,0.000347516732524596,0.0026489654007960032,0.0002915545552287738,0.0010978185490828503,0.015373888955823044,0.000488724517673529,0.002423396584751865,0.00034881540442510196,0.000624471973267228,0.00028414809856417154,0.0021112731497135596,0.0084710336476728,0.00021372941102851113,0.00023561947682906813,0.0004761039535166779,0.0006958521916385135,0.0005274228565585566,0.0001586853786074686,0.00024804830344962844,0.003663953981257692,0.0002535432649179907,0.00022539283164430565,0.00019064650874157894,0.00016736641391287333,0.011742103060419631,0.0005857812851776869,0.00018680587397620712,0.0005941457660269382,0.02565663008543184,0.00019497489913216132,0.0007304089695538523,0.0008769955817979952,0.0038189773874328517,0.008803707247274901,0.0022211276195878114,0.0011479902073240785,0.010122262490222385,0.00023458400043297145,0.00022363966339105013,0.0035941942261897243,0.00027693938361673855,0.0007851816320161476,0.007571195909093454,0.0008156706325922282,0.00017008276663352503,0.0028274957715897185,0.0002624844716371366,0.004645038853334917,0.010540674358586747,0.0014703795250113052,0.000729323269960146,0.02216124405983752,0.060348810231541775,0.000262291483194102,0.001667592119417907,0.03499577245860406,0.0004667256611790247,0.00014357814616884932,0.005743508781609604,0.00048027813572104166,0.0006334486766612268,0.0004088087435570163,0.00029985711656969145,0.0008204275403818216,0.051684605244055756,0.022355301356027216,0.006942227521389146,0.0001330741767514794,0.0007148454190558169,0.00038752778150400976,0.0011902335385705703,0.00032610822213015235,0.0012552760760716054,0.0003802130414868361,0.0010400614068241613,0.00044008871908689956,0.0002901947351959063,0.004378325040278321,0.001775215892162012,0.004983475034156881,0.0031156996424629843,0.000582691856002165,0.0010246977179921531,0.0017266929079399148,0.012187794122111486,0.0019406213887119732,0.00019868188225975788,0.0007273062532970188,0.053174916394378685,0.004701184579615228,0.019102887980984348,0.001153774958677402,0.001235572086040876,0.07343673889806385,0.0002762154388139964,0.0001921421484224266
2023-01-09,0.00047241853623076254,0.027130562491252307,0.0003549001815797968,0.0009605675492829018,0.0002963757363369301,0.0027797788059142946,0.0002872969186713602,0.0012413910406768132,0.015862491454482056,0.0004801893134286264,0.0025066176752450327,0.0003471288942921257,0.0006429515469792175,0.00026224304939156284,0.0021164508095682126,0.008699210255373697,0.00022489664636565483,0.00027536128159134574,0.00044403345114285846,0.0007003870945537158,0.0005360143183453302,0.00018069435842100865,0.0002400211308592228,0.003691343262087315,0.0002783212430789598,0.00024370561725313707,0.00022742839586625783,0.00014871583568474553,0.012060020703347524,0.0006056755303229331,0.000178793275043365,0.0006499750056032718,0.025757228655931743,0.00022156837805858027,0.0007390312073033397,0.0008632826278794621,0.003779115748553656,0.009106342281348588,0.002325748586337867,0.001159658503656586,0.010352814795828738,0.0002496434301203892,0.00021816419922951908,0.003930497365263573,0.00029932201089692017,0.0007541813400224435,0.00791279842129389,0.0007581424379727197,0.00018794095967161493,0.0028636731304097704,0.0002669400337437639,0.0048451362293880345,0.010751512615806926,0.0014066470713187693,0.0007440546281984746,0.022628152844595913,0.06009710348189407,0.0002783159623476442,0.0016931326889368628,0.0357300969849228,0.000461415267304939,0.00014713290247638368,0.005834451510661534,0.000493451755941827,0.0006288523863655045,0.0003879408272598454,0.00028252728194581644,0.0008361760414172656,0.05243752883353594,0.022639296062773644,0.006827860926838028,0.00014066455428666795,0.0007121806257057908,0.000397350932304557,0.0011632941866339974,0.00033618746350278655,0.0013094732789162137,0.00035311055839902636,0.0010847271200808226,0.00042650922253140974,0.00032751953282831236,0.00433800963371076,0.0018634640755690822,0.005144495827387071,0.0031924084268993617,0.0006297039110758377,0.0010283772180146081,0.001883839005381227,0.012496528052022277,0.0020639695185434366,0.00020295340993796822,0.0006992822959247804,0.05380965049793229,0.004872603741227423,0.019517911531754133,0.001243198812059628,0.0014165290628648443,0.07495787908320206,0.00026553684055794397,0.00020718960464656576
2023-01-16,0.0004640024149639091,0.02671519356684096,0.00035797968990219464,0.000848611521319343,0.00030749600628010186,0.002679943134343444,0.00029783170367139457,0.001044301318151233,0.015707565684082582,0.00046198589877244095,0.002274220498277053,0.0003666293158746002,0.0006524228781276626,0.00025695410567189874,0.002174082062771777,0.008106163750606925,0.00019504243393001993,0.0002752712142424451,0.0004407447702046353,0.0006789543998800145,0.0005901816271398999,0.0001679268059826157,0.00024147750586145958,0.004035082108237707,0.000284774104963586,0.0002323220534921877,0.00023316246617729056,0.00013840457071920452,0.01146282964700421,0.0005325117953033936,0.0001907189271263673,0.0006240377093314697,0.025218241448245738,0.00019824378719017087,0.0007310474291510717,0.000835677836914773,0.003895005851833223,0.008947299480204236,0.001980553436896777,0.0010889735168695253,0.009907296663892045,0.0002271063935221127,0.00023032385082175292,0.0035945347526934587,0.00030577761726375706,0.000730024941767662,0.0074045525471045665,0.0007860852343197333,0.00015571114708902748,0.0031344507752211815,0.00028165214119036075,0.004155027518089743,0.01029575947470239,0.0014419911510912648,0.0007244105126474763,0.021415068512421143,0.05871581767257053,0.00022489022345293034,0.0015880123086514392,0.03448053703207457,0.00047891861432016803,0.00015748606559152703,0.005674891953216062,0.0004609873870996952,0.0006322213727221652,0.0004033101218377204,0.00023334568045417378,0.000792834024585506,0.05003091111126381,0.022561040549967402,0.0072011547294064705,0.00014112440379198836,0.0006260452554518092,0.0003923373977657819,0.0012528611664953324,0.0003089764670311417,0.0013357652368449192,0.00035649131675716245,0.0009950957121022297,0.00042458242993254953,0.00027631749076021024,0.004614230206724579,0.0016236812439663945,0.0050510669946171325,0.0031517263117014005,0.0006250896164815664,0.0010559090482279336,0.0015884146462600659,0.0121364360985186,0.0018928173744723765,0.00018458763801659247,0.0007339204943187369,0.05239186382181,0.004198047012752923,0.01846948726023523,0.0012240578448919185,0.001198241297789216,0.07313174199682652,0.0002752388706762452,0.00020400370226057198
2023-01-23,0.0005118651073534391,0.027650689563237414,0.00040133693032419124,0.0008124011202588698,0.00033077411366863667,0.002663068512890102,0.0003243235288163901,0.0010336631557666366,0.015982406228541385,0.000478669448195601,0.002423943750726305,0.0003588204578308008,0.0006399614385743292,0.0002939103792393262,0.002202269995779529,0.008232174772311165,0.0002237192248651152,0.00027921105294607734,0.0004440998558705988,0.0006722199787964885,0.0005858154816376933,0.00016026138870238064,0.00025966624893155286,0.004178204439258345,0.00031854552825819635,0.0002514618965621339,0.0002211566587636038,0.00014564678537614967,0.01171871074505336,0.0005686769614364391,0.00019024468417252417,0.0006696237047296906,0.025850888374287416,0.00018992327059823944,0.0007373761093951973,0.0008437471049856293,0.004042122692765768,0.00912753930687268,0.0019216936717560977,0.0011476725928210682,0.00996460111678426,0.00021709389900933038,0.00022835585328174912,0.0035391170126536755,0.0002778442811068255,0.0007722167919213254,0.007523521859425748,0.0007979452492968552,0.00015027311984046796,0.0032064531783692115,0.0002877124948209512,0.004147244258417871,0.010468916699502256,0.0013794528676550296,0.0007090649825175675,0.0221189737123726,0.06057226468512282,0.00023735581022754802,0.0015783874838493192,0.03480423105280483,0.0005072642344478211,0.00014156099580149516,0.005660608872074275,0.0004368808382857566,0.0006345564979377156,0.0003919906635351656,0.00026560488687205443,0.0008193082112680166,0.05133182352685662,0.02258924056785249,0.007356515469151559,0.00013701880011777405,0.000681278332632832,0.00038816654974166545,0.0013321852997295446,0.0003069756649736097,0.0013799023095992275,0.00034437120069669727,0.0010074319741665127,0.0003949887906893389,0.0002763796908854946,0.004866074180161747,0.0016104618822664176,0.005129758428209309,0.0032243991451087004,0.0006618098508757476,0.0011509302852231462,0.0015188203579456676,0.012166222849601005,0.0018857944951709222,0.00018878746863734878,0.0007244568686627157,0.05355308520478755,0.004168655746717609,0.01921979552579732,0.0012465603365772436,0.0011618068384645318,0.0746983996555005,0.00030601870996500326,0.00021245892133334068
2023-01-30,0.0005633926677956051,0.028705038599296424,0.0003991175675373082,0.0009386665330620126,0.00033084344739587956,0.00283038124283143,0.00033654891349199287,0.0011816559862110664,0.016513882782464784,0.0004822369430017019,0.002511030448293571,0.0003679603342767052,0.0006755640134716094,0.000275390184284103,0.002225452193984534,0.008742585125001732,0.00023196619712202973,0.00029133345369205746,0.00042143945099947443,0.0006968122362074035,0.0006118059823368591,0.00016746085239347376,0.00025664434165935217,0.004278182222506645,0.00029604099243565077,0.0002387951102767168,0.00021772589902059814,0.0001344164363526432,0.012184443545943072,0.0006499952438507522,0.00020286576032747287,0.0006655190383069188,0.026319823784084994,0.00021115145446709717,0.000738146777733359,0.0008599211104375434,0.004014628171075058,0.009357690537675765,0.002212753403215468,0.0012012828511391064,0.010560313774031955,0.0002433997643494194,0.0001962424605759646,0.003774194356455226,0.00028845402005416753,0.000768258034299229,0.007961949933422688,0.0008094361484890576,0.00017585761891982811,0.0032539285585883927,0.00026801137057394986,0.004689984037116513,0.01089189729782408,0.0014450941611318252,0.0006929539734430801,0.023348510635724216,0.0615874942442582,0.0002646431460415113,0.0017373667539203577,0.036451957349072514,0.0005031255947881421,0.000138569922442804,0.0059453380229522075,0.0004770342099166021,0.000638658730696978,0.0004094638062796602,0.0002777088688314047,0.0008276333483430181,0.05315807630400261,0.023026324554084383,0.007088561196253246,0.00014225220625842816,0.0007641685208953281,0.00036246573111265573,0.0013578547089221123,0.0003528136095658925,0.0013787475141123213,0.00032743365798569167,0.0010690783766995641,0.0003911356724550801,0.00028246292879819914,0.004620753217231548,0.0018135190310899477,0.005495681946448069,0.003426392363451932,0.0006281186641507446,0.0012219500012260493,0.0018300565118698979,0.012837754280919158,0.0020976217376749923,0.00018001229584243254,0.0007426461136323527,0.05562492403337099,0.0047167643220726255,0.02020624453187013,0.0012641718487668707,0.0013383537791281693,0.07887872148668904,0.0002840946819709199,0.0002136083379872581
2023-02-06,0.0005977578788491234,0.02995925018699637,0.00039724350621348354,0.0010763700436826514,0.00034143669983201236,0.002866075734759871,0.0003476360505750384,0.0013400770093737828,0.01658304062231647,0.0005061874531428008,0.002510251976111999,0.0004230196537323447,0.0006990671846395254,0.0003059255397214999,0.0024478634486958884,0.009369556131388606,0.00023253403643991733,0.0003111676832766935,0.00043587583603061844,0.0007468778190433085,0.0006003976723440663,0.00019019399048750182,0.000269135962452441,0.004468536131757539,0.0003026230700127837,0.0002789547840225197,0.00024189216995259294,0.000175463323954558,0.01295415230355401,0.0006728709121236831,0.00021713965966001995,0.000674338169319096,0.027526329605631665,0.00021228853943395457,0.0007985511401557188,0.0008562460353300791,0.004206709037860348,0.009503421331760482,0.0023029666709569827,0.0012511034656674603,0.0112176636125315,0.00022866250552387767,0.0002343602195257019,0.003969209749859307,0.0003304114703642278,0.000813823031456709,0.008382882819854139,0.0009093600355312598,0.00021600798734609626,0.0034088108075172943,0.0002871509301327358,0.004780133148707999,0.011584255570920639,0.0015274883453774784,0.0007735484857436909,0.023648871330772488,0.063660822463061,0.00029387845241642796,0.0017930271047583968,0.03868831435111646,0.0005228795708473956,0.00016318867210978394,0.006350452290149497,0.00045895012703583857,0.0006457984065808202,0.00040902986674041603,0.0003180079790145659,0.0008900765545590505,0.05605627898515958,0.02454187858612415,0.0073681371571907555,0.00014249514332478102,0.0007855605912225107,0.0004049369996787386,0.0013447868791221075,0.0003563938067050747,0.0014492026394613156,0.0003504445444849079,0.0010947639784061446,0.00041320573758042755,0.000338818363625547,0.004879752164861618,0.0018467734052596764,0.005630254430562762,0.003604157427279171,0.0006843081386340135,0.0013819549277155933,0.0018710210283470659,0.013702140957738154,0.00223669968390104,0.0002031753473170191,0.0007811619904053824,0.058612623107057185,0.004816797389802228,0.02044178923383529,0.0012732650392577429,0.001499975202657278,0.08234475199461638,0.0002904797586671502,0.00023197094871072824
2023-02-13,0.0006415200211180614,0.032186916190759564,0.0003987720138801296,0.0011614138659417224,0.00034663962780164274,0.0031061618427651386,0.0003770030393975548,0.0014712022014475431,0.017149500424553408,0.0005241741421833043,0.0025728288713753834,0.00043766283256102073,0.000727382471931071,0.0003101281921380515,0.0025516435628172547,0.010206096526187482,0.00023945300791243914,0.00029611170935844725,0.00044303832529194527,0.0007666412912827598,0.0006098490122579178,0.00018430714719182916,0.0002785191317381902,0.004453296488218434,0.00033107901129559463,0.00028573999120018315,0.0002598679431872287,0.00017516252854638906,0.01408854584718348,0.0007893797921829523,0.0001879595060925051,0.0007195080695779833,0.029304320262513717,0.00022761360421093494,0.0008262849567554048,0.000978579798257325,0.0043961494964104815,0.0096721248004874,0.0025708706258833246,0.0013918822991894034,0.011421021700650862,0.0002662330890775065,0.00026346052987226496,0.00434189324173808,0.0003322301718041345,0.0008529498219788845,0.00910113908317685,0.0009263754661990586,0.0001752866194314885,0.0034030773435856816,0.00027208580287065785,0.005400259078504291,0.01261694738717309,0.0016145778878775044,0.0008255821957559097,0.02465366727843228,0.0678478158931741,0.00030504047974309596,0.001849993342722248,0.042285596982501034,0.000505096186548864,0.00016679000280769493,0.006764520693985862,0.00044457614580606494,0.0006929716722630206,0.0004193235180533689,0.0003624704070730866,0.0009481592495062748,0.05995418232718696,0.02526417175620991,0.007698206534261723,0.0001529543839973488,0.0008052393576471176,0.0004794258096431723,0.0013175502951531322,0.0004087027383486421,0.0014805511378144394,0.0003735017651615699,0.001155144398078871,0.0004309934111150741,0.0003367607844912935,0.005191515898660843,0.0019313049518130797,0.005594505769955292,0.0038751806735098002,0.0006768639759306686,0.0013920809865567943,0.0021534511686929427,0.013954237999363912,0.0023362297036277546,0.00020973379912353707,0.0008510290397328755,0.0620824061263575,0.005417507883038903,0.021284836810706857,0.0013772764693541066,0.001675555386742296,0.08580085338034564,0.00030678942179718157,0.00023175666072614487
2023-02-20,0.0006069583310542878,0.03173813422301669,0.0003806707604491823,0.001064059593566995,0.00032376974453058205,0.00300016776538581,0.000360507890567451,0.0013177944389964418,0.016616044003193112,0.0005148356553954367,0.002559879908533417,0.00042879560089387295,0.0006824920472039224,0.0002963516499116452,0.0024191859969473805,0.009596418132392866,0.00022086084297938478,0.0002931665089053061,0.0004463312798705577,0.0007473031411866982,0.0006561416312195137,0.00017164677337419153,0.0002785767992656805,0.004636280106323658,0.00035319213079215586,0.00028293148040061636,0.00022967885956043005,0.00015239358791967393,0.013423791574604292,0.0007575816480417772,0.00021472530213742524,0.0006960933297755727,0.028959111784696314,0.0002269586497551875,0.0008537690011510343,0.0009719112158072896,0.004606732378273306,0.009604774605200664,0.0022743920206299622,0.0014410790816096186,0.011389195959077066,0.00023779808253678698,0.0002637423575952526,0.004121970745591107,0.00032189974457235717,0.0008127176839234981,0.008682145714798088,0.0009995105022544979,0.00015541503480378548,0.0035375426602924894,0.00024419372962372745,0.004722320061045369,0.011946797499089133,0.0016551920395437001,0.0008138131077605065,0.02430688302993596,0.06719519664934129,0.00026294252931742713,0.0017929386805989136,0.040796020668050714,0.0005130519102472102,0.0001557737148007229,0.006747942520609817,0.000452546191570836,0.0007078596622950308,0.0004249291682086123,0.00036031561755769947,0.0008896858281816268,0.057931439336859736,0.02529038778742632,0.007883288422408347,0.00014735760145328703,0.000747835147147871,0.0004473112176399667,0.0013484926136865818,0.0003806075515913358,0.0015343971360873595,0.00037932066468310065,0.0011839567838837143,0.0003954205110791144,0.00029557907401512977,0.0053574620061783125,0.0017982220597643058,0.005552756193299995,0.0037229345344848078,0.0006374922861870439,0.0013944867342311014,0.001927885918863901,0.01396368913934706,0.002197154961801588,0.00021945904306104952,0.0008201375288833139,0.06068527128987767,0.00476209104936758,0.020974034857047047,0.001306671251811594,0.0015130393211760717,0.0855303062258043,0.0003392207900829214,0.0002334319673734991
2023-02-27,0.0006205203592471393,0.033157598309560866,0.0004043544500134311,0.0011323434502773367,0.0003327018197926362,0.0031380474650039326,0.00033006420698878134,0.0013946992686351847,0.017204608462779342,0.000554641791405905,0.002702384132528941,0.0004573238812406697,0.0007438952384601162,0.0003183540652966379,0.0025648459944414134,0.010162878675571224,0.00023180206277021923,0.0003175295411918618,0.0004667264572885949,0.0008079103656472874,0.0006605023042103137,0.00016835955809102766,0.0003007492580787053,0.004748282102578817,0.00038112551883759827,0.0003003806212062371,0.00022080799820915894,0.00016367360707777466,0.014180925372483477,0.0007658620119752773,0.00023442405795681548,0.0007543498143885349,0.029432601286369417,0.00023965164626240791,0.000878393741340932,0.0010109045044158222,0.004723756501975245,0.010126531903622686,0.002637036716764957,0.0015027853674495948,0.01196948809238256,0.000241359230344007,0.0002673516003948264,0.004425540494578016,0.00033752756336578345,0.0008034972611887613,0.009316012998419231,0.001056038862856348,0.0002147240848138987,0.003589249890893038,0.00025880788345732753,0.005264168444132091,0.012628304639434996,0.0016955796582958462,0.0008659192939393715,0.026147120734058702,0.06920466706749735,0.00030414005830555553,0.002021095782494906,0.04318612654467962,0.00047856567591175774,0.0001692350763262202,0.007022305345889424,0.00044771902123564515,0.000692402936066551,0.0004056160990829108,0.0004007783262728822,0.0008783610240922639,0.060053900403279833,0.026255310612310803,0.00791467152055705,0.00017574771683107494,0.000805301843772548,0.00048261597217648047,0.0013548828347138052,0.0004219151232705346,0.0015982444201953759,0.0003843202938088285,0.001238277718904634,0.0004264306857929424,0.0003621990447427796,0.005537900675284309,0.001985167918309639,0.005866785422316424,0.0038609409981038264,0.0007223316302357366,0.0014726576356623076,0.002190560483026676,0.014628509728742311,0.0023514306969390506,0.0002503153854263628,0.0008380228659803143,0.06319352268977796,0.0053428059464601255,0.022477772336357324,0.0013578152065127644,0.0015781152303958844,0.08901815275482844,0.00035782667908171,0.00024608824000051273
2023-03-06,0.0007023068484484804,0.03449169382999087,0.0003936417788446254,0.0012684293103404634,0.00033146726452774883,0.0035127836808183533,0.00037307621960315615,0.0015514843627221513,0.01805085359929341,0.0005853555265129347,0.002808867985498442,0.00045638591353163794,0.0007806002939886358,0.0003376743032935845,0.002701025360178661,0.010861302349250816,0.00027361196977170705,0.0003302835640448142,0.0004967637596119276,0.0008867882506053343,0.0006090135747576747,0.00022894769993984145,0.00033729911184507584,0.004569076237538532,0.00041270200445658596,0.00031152470361505834,0.00028106697989540414,0.00019189596957878418,0.015020361201800975,0.0008124120691219865,0.00021755011795561734,0.0007936012318091217,0.030284620606592816,0.00024902480299394573,0.0008738925873281851,0.001047293279655533,0.004757213338806798,0.010584444429729044,0.0028968345465773242,0.0015360347595138693,0.01301622566778702,0.0002575636119917546,0.00027680514696604115,0.004589404206929382,0.0003189190395381918,0.0009315358903283868,0.009786987923959352,0.0010697780268860695,0.00024128054040804925,0.003460240236269673,0.00026431803964534553,0.006040525164861196,0.01348237766219649,0.001718076485635112,0.0009026978961874973,0.02727107846927147,0.07076293685591167,0.0003150271076553309,0.0021587861207836207,0.045659598661018486,0.00048751357725255383,0.000186740005466813,0.007251553784119445,0.0004412681579399605,0.0007358982338334315,0.00041541714977427307,0.00041418471481063305,0.0009199351361037849,0.0636632648716035,0.028014098023960723,0.008365183269194502,0.0001924883262215991,0.0008138974458489677,0.0005450298662372995,0.0013022671736615588,0.0004597083765014696,0.0015750440768166837,0.0004208852936136973,0.001251625719553704,0.0004581453273766942,0.00040985680346406167,0.005666741669110537,0.0020772240753783766,0.006231253990596661,0.004105679834192655,0.0008084913936923632,0.001425930590880027,0.0025058916218273055,0.015865474947788782,0.0025052911224314124,0.00023952346788495884,0.0008651982067633297,0.06700127920151715,0.006095904151335112,0.02349049221919932,0.0014214731428451627,0.0017740239133194546,0.09349266531671051,0.00034244823910064344,0.0002526135943685614
