,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.0006693506646836083,0.02899056509608916,0.0004076308503751624,0.0008471217791505643,0.00032384593045055635,0.0029156955703673218,0.00034007797271973076,0.0012190486293204594,0.016961726936657318,0.00044767996672814885,0.0024545580768582415,0.00033627979719301113,0.0007042039023632446,0.0002643537685436168,0.002464932297065252,0.009381420550104363,0.00029590721578882516,0.0002820075763887006,0.000485616312632331,0.0007751781891618883,0.0005300423914113485,0.00016173703185390494,0.0002785132392211525,0.0036109854831134426,0.0003715391764096866,0.0002636759854976487,0.00020044736638672903,0.00012217380300176618,0.012560910198307258,0.0007396396331457797,0.0001881953630232885,0.0007248992981533295,0.026770808188838185,0.00021590741029916876,0.0008265968471967468,0.0009595604530641647,0.004142767254049205,0.009695048725751457,0.0024228533033157293,0.0012878647580323143,0.011753499128581368,0.0002260021624097116,0.00028282505372361004,0.0037843298344874634,0.0002838679015210331,0.0008448220392434223,0.008194467073458932,0.0009242688850872093,0.00014452959470072235,0.0029069929438197964,0.0002936050891424071,0.0049097195365192785,0.011016190510020844,0.001683988772675816,0.0007856249538848707,0.024196316343744452,0.0633400885955652,0.0002490947248029666,0.0017855200506557054,0.03983402331343337,0.0005232824020309507,0.00011874731443971623,0.006314803074192738,0.0005060180882792956,0.000702825598892298,0.0004281019444690889,0.00027733693506379716,0.0008126545478412406,0.05531439963907671,0.025762986764126257,0.007627084188117196,0.00015203632468325633,0.0007226378625793022,0.00046039634710368744,0.001186715797169676,0.0003782536623304863,0.0013373581907188481,0.0004325470597086836,0.0010425129859689185,0.0004490257626439696,0.000281507375269775,0.00522371072436981,0.001685738645483016,0.005494592620606403,0.0036301171870116557,0.0006281363703289268,0.001123151925858652,0.0019956466284398663,0.013306968495535686,0.002320745752096719,0.00019756864456416307,0.0007907814701287618,0.056981379817917094,0.005284946801113654,0.020326226106383107,0.0012961088617117853,0.0012274420360173428,0.07846670910519786,0.00028572113545681293,0.00014988586545220048
2023-01-09,0.0006716508698920336,0.0282906688930737,0.0004011839200617857,0.0007805771958120218,0.00032041297587878106,0.0028810791395735055,0.0003306281893226272,0.0011076914836717546,0.01673539771825292,0.0004215864331591994,0.002336890853122815,0.0003096686217347297,0.0007165475231254364,0.0002577151593067694,0.0025234330733328435,0.009045730382144245,0.00026271578447652547,0.0002592758989346286,0.0004811955304569606,0.0007372716327333712,0.000559547583244272,0.00016486736070012877,0.00026843777740272586,0.0037012084640887736,0.0003769450837899889,0.0002448049167507886,0.00018923972321522036,0.00011369039468387928,0.012161816843382765,0.0007076203316970556,0.00019062448012714225,0.0006879661567367963,0.025939589731568805,0.00020723263858019584,0.0008005585833386168,0.0009309705404230424,0.004231829240574728,0.009232674139217259,0.002239816327081874,0.0012132189927005223,0.011826387396329099,0.0002340962064296249,0.00027330351807448237,0.0035143833828600764,0.0002752259451024926,0.0008468433290669011,0.008171837867518678,0.0009065552179888278,0.00011852553754190971,0.002976702963807431,0.0002769069110423957,0.0045815269159855615,0.010716012941087514,0.0016415978830033292,0.000720822008313529,0.02318250071172508,0.062299271884319954,0.00023098835221429452,0.0017506158216799889,0.03840688474597339,0.0005094971954218016,0.00011584583993375314,0.006198735867167024,0.00045642196293673646,0.0007117202472371909,0.00043112312392063737,0.0002830509412784295,0.0007608354545034948,0.053438789025356995,0.025592162988447208,0.007499224320210122,0.0001428316389967567,0.0006935771004377548,0.0004246836462025715,0.0012209067749734254,0.000380547394185525,0.001377724445422894,0.0004043281049384719,0.0009526899375209698,0.0004458136476873222,0.00022510905947907648,0.005221615887247408,0.0015787392639723783,0.005361133882497026,0.003537022469449824,0.0006059486341110867,0.0011225960668403174,0.0018021192165226588,0.013417184709629111,0.002144173317076497,0.00019234373385997635,0.0007339905208552431,0.05489499296433384,0.0047168248436743965,0.019503474539810862,0.0012905042205707815,0.0011459493146824937,0.07743343930542167,0.0002713422994287173,0.00015617620824212705
2023-01-16,0.0006352415398747883,0.029064221521179705,0.00038746114507408775,0.0007760056303896998,0.0003032360966776348,0.0029338041404366336,0.00032788465357051034,0.0011502291729653872,0.01698492886075105,0.0003945634099206883,0.0023699593785293086,0.0003362899380644236,0.000715141406395469,0.00027461619664877315,0.0024937625919503577,0.009227658516837184,0.00025035340854784544,0.00029090471974873287,0.0004756983120791398,0.0007554196754425155,0.0005527903997851759,0.0001740179923374004,0.0002779366759071409,0.0036248567059829536,0.00036030706299930535,0.000244319449352715,0.00019555495483142027,0.00012764340665772598,0.01237525178326652,0.0007307204848894743,0.00020591065140794116,0.0007274359775707149,0.02623977355420033,0.0002193902242095793,0.0008163262251522897,0.000975007353662953,0.004224629944184074,0.00959513449858031,0.002256173995377645,0.001261269063489835,0.011340988218393147,0.00023538969761107486,0.00027981268870122105,0.003556144233569908,0.0002846676783173171,0.000817897367707964,0.008172230693579235,0.0009199110378350062,0.0001034211242753083,0.0029328367354800222,0.00028191355939833355,0.0043013839090295415,0.010913631913232372,0.001658626194888955,0.0007368694996109555,0.02397350965460931,0.06326852798678266,0.0002447738984869437,0.0017895739722133285,0.040139926422855104,0.0005116819433888067,0.0001272459419293149,0.0063120708649882186,0.00046247704213189377,0.0007235155156496559,0.00044549497494249355,0.0002896798777041224,0.0007875563678771116,0.0552298572453865,0.02510708064368867,0.007563296078403556,0.000155584555502377,0.0007191383589708875,0.0004417888976661683,0.001208083104305901,0.000372896342496337,0.001435567826010215,0.0003895574570020201,0.0010117800845263944,0.00043905486922272063,0.00019766372770623527,0.0052669148828942405,0.001691662152985812,0.005532468633595095,0.0037031166578874826,0.0005958241912131956,0.001112990133354847,0.0017473114727786718,0.013096229104525712,0.0021471263172207996,0.00020407149462706717,0.0007648529848893875,0.05576664869185134,0.004700098896187549,0.020154024836088164,0.0012704557393008534,0.0011202507284921832,0.07828086167033743,0.0002808453062226068,0.0001662432442463392
2023-01-23,0.0007241603645998039,0.02927714916251528,0.00039840723894135166,0.0008800035108542372,0.0003134755110815161,0.0030691141341259096,0.00033311894925760094,0.0012674647926767847,0.017617204847635466,0.0004480494618076333,0.0024632356184578525,0.0003285665516973292,0.0007337937424219205,0.00026646186401901775,0.002560396076766273,0.009635694650349108,0.00027758946950439946,0.0003006308984426602,0.0004742829206017466,0.0007849035832999589,0.0005323817629971563,0.0001780378768668037,0.00028547154112210424,0.0035929788173304643,0.0003910146087659652,0.0002545297898308057,0.0002110614835471527,0.0001244990426860284,0.01289569284621801,0.0007537101707390812,0.00018937959555263948,0.0007201906984283106,0.026397365651344065,0.00021330053776177983,0.0008041066681919923,0.0009706200592883231,0.004130892632127522,0.009998392118136096,0.00246603178060943,0.0012603954060623765,0.011918899121037314,0.0002453405148246735,0.0002690901384772403,0.0037766592547906746,0.000263028479839455,0.0008122127520805881,0.008387018769052828,0.0008685089469385272,0.00013104011464619392,0.002893772730104134,0.00027901977767999747,0.004895585332384175,0.011268377513837434,0.0016133944624809311,0.0007398448617532752,0.024780940764729448,0.06333688356358394,0.0002627275354203315,0.001891181847720916,0.04016544558245301,0.0004901893005092317,0.00012163256952887857,0.006380035709652536,0.0004877713923971584,0.0006855718904626594,0.00043107188757431737,0.00030156956610466007,0.0008262478454102,0.05591478414551523,0.02582880458752365,0.0074585285153354755,0.0001524190289220123,0.000727695647260026,0.00044566334492922576,0.0012087623154866086,0.0004055046162573223,0.0013852944494737948,0.0004005619785411816,0.0010032224143690556,0.00041453536354911545,0.00026110906767896495,0.005049272906144246,0.0017086203961633164,0.005654420302299418,0.003707665036421309,0.0006164787648849097,0.0010995658868960026,0.0020595764292723447,0.013632314354184882,0.002300143888441597,0.00020643150537583908,0.0007701396466103684,0.058431845932527614,0.005227374454051491,0.0211251981098737,0.0013146048948029212,0.0012812329894534343,0.08133565667462296,0.00026507391883238876,0.0001656476882324672
2023-01-30,0.0008446284746308466,0.031299053685995615,0.00040812792498622546,0.0009619399403870172,0.0003234933296615296,0.003208232090523123,0.0003449353223630181,0.0013426156651781573,0.018172152115602642,0.0004888657591790505,0.002553005675477362,0.0003542267011393544,0.000773075202038085,0.0002808622707600936,0.002860401902297546,0.010148848016350394,0.0002871468480821601,0.00032864258631507004,0.00048069918708254196,0.0008318650230725876,0.0005154130393834621,0.00019244676759797545,0.0002886286219989686,0.0036275331855127736,0.00043444513264839535,0.00026665966108465954,0.00024082802699847182,0.00013752255389016168,0.013481982375639402,0.0008258797934088628,0.00019609885987902217,0.0007414411666221717,0.027648212942961294,0.0002255960551588477,0.0008008037317237112,0.0009893539533631917,0.004318746424104535,0.010409062959453602,0.002607060459984237,0.0013227037816782646,0.013281889706702982,0.00026502170147857374,0.00027793008101057663,0.003930802958316245,0.0002692371475228298,0.0008174354567992407,0.008472541003442052,0.0008588732530718653,0.00016472123923799408,0.002902295506362125,0.00028658680094081196,0.005277628617580776,0.01201855376677978,0.0016253627999331104,0.0007491524078825826,0.02557926024257958,0.06427691103559151,0.00028980919406545135,0.0019546035627186855,0.04256446014698418,0.0005077275718569767,0.00013760233657197793,0.006648454275081465,0.00045534620771141494,0.0006664838525182502,0.0004415821957339247,0.0003372264565031462,0.0008306172932638647,0.05802400950339221,0.028139146521973003,0.00784644713283864,0.00015879973377836532,0.0007574766132037959,0.00047396769592492787,0.0011732526939729686,0.00044538057746338906,0.0014702404653949683,0.0004166279782307546,0.0011217286945031278,0.00041915187654625115,0.0002978417140577506,0.0053819084631762625,0.0017526923500378604,0.005828437286163848,0.003923101557748814,0.0006750697907230258,0.0010824265171547644,0.002202899123777926,0.015150535606617744,0.0023299342230991447,0.0002227362697511238,0.0008099168686491839,0.06055549908710307,0.005388071905126363,0.021416060286184167,0.0013879389360998385,0.0014226947296467048,0.084981075846408,0.000271998648063144,0.00019240907681646594
2023-02-06,0.0008201092857237392,0.030345756474708427,0.00039883254046899574,0.000903766521711116,0.0003196133860223521,0.003098928550258019,0.00032500401491280016,0.001253639797451321,0.01762161083786023,0.0004559471219264394,0.0024481267127455463,0.0003245018040136331,0.000783145398892855,0.0002821154390822176,0.0028191533983711534,0.009943673294695783,0.000263867026881513,0.00029613077884144655,0.00046253346883223594,0.0007921199506362884,0.0005075212284076596,0.0001866156885565734,0.00028361804544013334,0.0035569669794337355,0.0004092303619448693,0.0002440015683368125,0.00022528101611480234,0.00012632287855470474,0.013423648983062619,0.0007775019985370217,0.00019693892381093364,0.0007132893559111422,0.026807908350629926,0.00020802954986099775,0.0007879271261481487,0.0009812164997050345,0.004321740374029071,0.010130841304433263,0.002382590769004226,0.0012537012574088623,0.01296690572186135,0.00026457550425276527,0.000273934544296847,0.003765261246007853,0.00026781942724393,0.0007957616691529727,0.008387870983367534,0.000835708842083875,0.00012877211162815622,0.002813232113549466,0.00027211804166866365,0.004981090512138388,0.011663317351995803,0.0016358364746728567,0.000739925560809541,0.024732380774539306,0.06339665569522593,0.00026466102959512926,0.0019158066171591575,0.04044073111634715,0.0004924956262731414,0.0001248943450965413,0.006512167317915969,0.00045106694184104495,0.000663499372642602,0.00043160857042070675,0.0003278196977098878,0.0007930694187776161,0.056109476872817775,0.02781372159933097,0.007727494965537771,0.0001561535021356751,0.0007458588235148127,0.0004461558125096649,0.0011746251392384542,0.00038532501815581697,0.001459756693501554,0.0003789654617219819,0.001023826889142356,0.00041897859328341786,0.0002790210622634338,0.005288294500706372,0.0016724229116590358,0.0056727864699616486,0.003785204060950349,0.0006228209122741976,0.0010493832570965343,0.0021023210102531567,0.01486834492941008,0.0022689126419711755,0.00021744882596530366,0.0007746081204872696,0.060174811416022225,0.005206806990527368,0.021049420700148033,0.0013256588663506227,0.0013422555553737592,0.08351391642874054,0.0002491408345521605,0.00016738466928693986
2023-02-13,0.0007873110039927184,0.03127289734906212,0.0004178272563235635,0.001051580897541158,0.0003194194410060553,0.003365503852702416,0.00034753596421591767,0.0015025098589749619,0.018692450483730718,0.0005009255646186169,0.002648720770569923,0.0003745018398186464,0.0007857403444784932,0.00028483239152092565,0.0027720537566072547,0.010553339095876583,0.0002830840152012666,0.0003446461604257426,0.0004818017341854197,0.0008257327728012448,0.0005343513980310667,0.00019306803178824848,0.00029161584440057903,0.00357089105183503,0.0004176964302094602,0.00027036174015174967,0.0002427760283828817,0.0001432263625398098,0.013800561858553174,0.0008491193870159998,0.00020864871062479314,0.0007612273465904005,0.02761652378886035,0.00023241737090137098,0.0008116572021501902,0.0010434264766003027,0.004178619930867736,0.0106310004727539,0.0028111253859809384,0.0013110860522818528,0.012595818366824406,0.00028641692925491174,0.00027946932525518245,0.004118012815443363,0.0002706203242630276,0.0008367763173346628,0.00882539143517641,0.0008543202210919807,0.00017368501234693915,0.0028873526806088706,0.00027478633667276075,0.005480663411388612,0.012294149580648964,0.001653318016013887,0.0007898829691278374,0.026436891869394505,0.06542023428358665,0.000301526679350778,0.0020337022953223903,0.04379334086573802,0.0005134491815201414,0.00013873123269298975,0.006741699977580819,0.00044811369077939976,0.0006877927942126593,0.000457293149506494,0.0003453675912840581,0.0008553577300189443,0.05988864711770505,0.02683505668807072,0.007699280708913677,0.0001703418033859386,0.0007784038395076255,0.0004817571325231319,0.0011908801684333377,0.00047101909779417373,0.0014541903848572393,0.0003974300676022332,0.001108571629590136,0.00041900890608983035,0.0003143662897697079,0.005163535935224641,0.0018833319665380824,0.005958253858615644,0.003986181570600745,0.0006723488123219946,0.0010665747000948114,0.0023195210799118594,0.014425855841692705,0.002478211612969632,0.00021955583051858887,0.0008178094916161154,0.06270876333528354,0.005813740339560778,0.022610290993747055,0.0014256913482674747,0.0015300574251816143,0.08704740842693462,0.0002707083492045515,0.00020718279723859408
2023-02-20,0.0008973223481171427,0.031808334431670277,0.00038096524138897644,0.0009374435921697331,0.0003068928689997494,0.0033542602838797517,0.0003242270458265144,0.0012838688138143237,0.01843910680811534,0.00044763130913757127,0.002539114963380133,0.0003474993457436112,0.0008189442024248747,0.00029600382534963584,0.002996475519290555,0.010274375232941113,0.00026399185226934975,0.0003299212253087206,0.00046743092694997323,0.0008426312528085876,0.000492642515534134,0.0002132448011043934,0.00029474165674774376,0.003539721030602014,0.00043577733783839695,0.00024408076704167002,0.00024635749933247305,0.0001352749169144989,0.013878216981542412,0.000862368625458433,0.00019992368619252025,0.0007503058906764482,0.02713601800523497,0.00022964390292958288,0.0007782338169193916,0.0010207908543642204,0.004435094730019294,0.01065725013365531,0.0025224180714187193,0.0013075112937989994,0.013497402595656082,0.00028547363538986806,0.00026439281079795234,0.003928671719224919,0.0002543813262480655,0.0007650796097668235,0.00867994649507203,0.0008185275616446194,0.00013499611172868194,0.0028228150410028775,0.0002597439818243896,0.005065579411157199,0.012103656632082587,0.0015972068858717406,0.0007242035723770522,0.02619636762922668,0.06453566343459115,0.0002866437235638858,0.002033371912704649,0.04244168334908273,0.0004634098923589135,0.00012752385804824941,0.006756239654431284,0.0004682426526344958,0.0006641023345623409,0.00043164665282656396,0.0003584945075828282,0.0008149740725431683,0.05803732215544499,0.02887398439089186,0.007816306301474217,0.00015695148233135534,0.0007546885591671886,0.00045960539785139276,0.0011826951049082695,0.00044814701715077383,0.0015337381859842395,0.00038096093084769196,0.0010947815967380908,0.00039340796914723503,0.0002587751108869316,0.005335188114982803,0.0017981956084207468,0.00605166878545906,0.0040348908205816965,0.0006344450780285621,0.0010430447272855884,0.0021433873985819882,0.015653839950471073,0.0022970867938526957,0.00023335723534203097,0.0007755965370969747,0.0619090509023847,0.005293352387005263,0.02215421289878423,0.001366237726439759,0.0013756747834186426,0.08710577109711737,0.0002593508636747206,0.00018498963323078745
2023-02-27,0.0009150120206280602,0.03307245449711498,0.0004306735545024445,0.001041195358830949,0.00033799625565422833,0.0034572843929644966,0.0003527772867901151,0.0014264793391175234,0.019022016797327755,0.0004886308530124962,0.002745228215501142,0.0003773407709647383,0.0008695774464241605,0.000310862017570974,0.0031180916837088924,0.010702979146888014,0.00029295082174460036,0.00037000637356052267,0.00047931718906675985,0.0008529817176749138,0.0005201577947239178,0.00021175269518891132,0.00029178548048776153,0.0037174650327830927,0.0004463475996364396,0.00026649523965427863,0.00027561998813359687,0.00014822784562793862,0.01445713402861236,0.000960256356074906,0.00020352964207366562,0.0007854991626427964,0.028666975344475883,0.0002343359648882852,0.0007943594383915542,0.0010443692783957915,0.004538123396326291,0.011038598859641913,0.002717306123024279,0.0013570355164676947,0.013531595865157222,0.00030882279127797955,0.0002749711067262345,0.0041363422777853185,0.0002602521169276056,0.0007971461299026945,0.008992040131840195,0.0008122534936918403,0.00016574006109238863,0.0029108703412296234,0.00028523206511948116,0.005480070643277553,0.012665178489500831,0.001691101542560733,0.0007730169399182875,0.027275875310627532,0.06715141303049323,0.0003087092410460025,0.002075496934646533,0.0441196167134631,0.0005039828256313314,0.00013402133360783928,0.007038284941125465,0.00043379413984455406,0.0006647854758473224,0.0004495146828029003,0.0003983650172085374,0.0008670914484470827,0.06087849544713814,0.02927835012587311,0.007986055661992921,0.0001678614454109101,0.0007901835263424254,0.00048566757569959884,0.0011765036135629064,0.0005171895090055054,0.0015642772741439532,0.0003890689718726906,0.0011479447489479442,0.00040744431705243804,0.0003262421195366934,0.005431404413982231,0.0019318901957565957,0.0062177317913332635,0.004123776186976838,0.0006905469930098313,0.001118270288016811,0.0023786040036804356,0.01582802195112841,0.002421281176561657,0.00024292948489074514,0.0008366634119199763,0.06639607165553606,0.005890485188982992,0.023495475136194665,0.0014471016919998553,0.0014839218309625236,0.09187443654750546,0.0002733264645776259,0.00020602560170285907
2023-03-06,0.0009877807084564955,0.03339493858569086,0.0004140866381550067,0.0010966421807470175,0.00032641771863797835,0.0035318507604956873,0.00034348527193726446,0.001514203207265869,0.019050125157597263,0.0005223369098571461,0.0026815350272542124,0.0003712327296172581,0.000882433901719027,0.000308021721347214,0.0031998249360233014,0.010944045616276639,0.000298281801244209,0.00036257755719254947,0.00047356280872164246,0.0008837318469845804,0.0005035716094298755,0.00023109451116956012,0.0002961213857011592,0.003633809188223537,0.0004666193529163273,0.0002675530264706578,0.00027441826350597807,0.00015130531541422747,0.01478603679323391,0.0009096799661070607,0.00020780617455218043,0.0007998270900478495,0.028487844012691076,0.00023346503136269134,0.0007854978926347072,0.001056056328074172,0.0045040133823083545,0.011251290365248717,0.00283684661066603,0.0013880387407004065,0.014495389078910983,0.00030697838029949964,0.0002744344210038549,0.00426470240723813,0.0002734076024606156,0.0007950639533796804,0.008984004414049599,0.0008063193510749293,0.00017576272399560768,0.002818727905536644,0.0002802777923670083,0.005805850562992539,0.012910507834826843,0.0016332100564307628,0.0007774089044150559,0.02760536997152716,0.06645454163793867,0.0003191195396357222,0.0021753430463549886,0.04481851943504767,0.0004892978225281999,0.00014001361686669128,0.0070361422674058436,0.0004575228622301458,0.0006448911095617042,0.0004457160358606089,0.0003841770489814952,0.0008914039609460892,0.061223815781218965,0.030563072571639777,0.008092313579290428,0.00017436915599252818,0.0008260482475189747,0.00048804479391820866,0.0011834790789300956,0.00048728065305670597,0.0015737028665116848,0.0003989523213425304,0.0011657822999257598,0.0003990359467213685,0.00034308719130629725,0.0054314050043266365,0.001895039139982786,0.006378156664736628,0.00424045954742479,0.0006909363363333065,0.0010865240752690648,0.0025094907119477166,0.016867389656555286,0.0024814066909594427,0.0002436771017145111,0.0008300478612692552,0.06729243069032755,0.006049488529262181,0.02361225264149988,0.0014517936572007915,0.0016028837498620243,0.09279242401856615,0.00024918609667830223,0.0002097301789389447
